,_id,deduplicationId,time,devAddr,adr,dr,fCnt,fPort,confirmed,data,level,code,description,context,batt_volt,temperature,lora_freq,bandwidth,spreading_factor,code_rate,gateway_id,uplink_id,comunication_time,rssi,snr,channel,latitude,longitude,region_common_name,region_config_id,crc_status,tenant_id,tenant_name,application_id,application_name,device_profile_id,device_profile_name,device_name,devEui,device_class_enabled
744,6650dda35f306600073c2a44,a703f97e-ffc3-4d02-a38b-72af6323e068,2024-05-24 20:34:11.878848944+00:00,00a4daab,False,3.0,27.0,1.0,False,AWcA0QICAYQ=,,,,loNbFg==,3.88,20.9,868500000,125000,9,CR_4_5,0016c001f10578db,38216,2024-05-24T18:34:11.662946911+00:00,-100,-13.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
745,6650de255f306600073c2a45,6b36d5f3-4c50-472c-ae8a-1c6a501ccb9a,2024-05-24 20:36:21.128610318+00:00,01b2330f,False,3.0,27.0,1.0,False,AWcA3QICAY0=,,,,njeZzQ==,3.97,22.1,867900000,125000,9,CR_4_5,0016c001f10578db,44485,2024-05-24T18:36:20.910867499+00:00,-83,10.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
746,6650de335f306600073c2a46,70a59071-4f00-43ce-a3f7-f1f01a80736a,2024-05-24 20:36:35.317565178+00:00,01bbdace,False,0.0,7.0,1.0,False,AWcAxgICAYQ=,,,,nw/0YQ==,3.88,19.8,868300000,125000,12,CR_4_5,0016c001f10578db,34320,2024-05-24T18:36:35.101603832+00:00,-98,-3.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
747,6650de415f306600073c2a47,41c0cb75-98a0-4529-a822-41ff0aa68cdd,2024-05-24 20:36:49.835510538+00:00,01fbf089,False,3.0,28.0,1.0,False,AWcA2QICAXQ=,,,,n+2++Q==,3.72,21.7,868100000,125000,9,CR_4_5,0016c001f10578db,16253,2024-05-24T18:36:49.622538516+00:00,-91,4.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
748,6650decd5f306600073c2a48,d23eae09-ee23-4581-aefb-ffaa10a6f36f,2024-05-24 20:39:09.894062310+00:00,01e58e7c,False,3.0,29.0,1.0,False,AWcA3AICAXY=,,,,qEbQSw==,3.74,22.0,868500000,125000,9,CR_4_5,0016c001f10578db,1151,2024-05-24T18:39:09.676989334+00:00,-71,10.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
749,6650decf5f306600073c2a49,f81a7a61-0cb9-4602-903d-c073d53b8387,2024-05-24 20:39:11.868100842+00:00,00a4daab,False,3.0,28.0,1.0,False,AWcA0AICAYQ=,,,,qGUBsw==,3.88,20.8,867300000,125000,9,CR_4_5,0016c001f10578db,55852,2024-05-24T18:39:11.652871801+00:00,-94,0.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
750,6650df515f306600073c2a4a,ee6996ea-85b2-43b2-ad16-4e6c95d55ac9,2024-05-24 20:41:21.131673791+00:00,01b2330f,False,3.0,28.0,1.0,False,AWcA3AICAYw=,,,,sBlA/A==,3.96,22.0,867500000,125000,9,CR_4_5,0016c001f10578db,52953,2024-05-24T18:41:20.912004651+00:00,-82,8.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
751,6650df5f5f306600073c2a4b,a4b02a3d-5193-4b45-bd1e-3f652724c5d4,2024-05-24 20:41:35.314285644+00:00,01bbdace,False,0.0,8.0,1.0,False,AWcAxAICAYQ=,,,,sPGXDg==,3.88,19.6,868500000,125000,12,CR_4_5,0016c001f10578db,44318,2024-05-24T18:41:35.098567203+00:00,-98,-2.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
752,6650df6d5f306600073c2a4c,a7069f91-aeda-49c6-8e61-5b056e161fb6,2024-05-24 20:41:49.834992933+00:00,01fbf089,False,3.0,29.0,1.0,False,AWcA2AICAXQ=,,,,sc9q/Q==,3.72,21.6,868300000,125000,9,CR_4_5,0016c001f10578db,7075,2024-05-24T18:41:49.620803728+00:00,-95,3.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
753,6650dff95f306600073c2a4d,d408fe60-b8fc-447e-aeb3-d79fc00a263e,2024-05-24 20:44:09.897463698+00:00,01e58e7c,False,3.0,30.0,1.0,False,AWcA2wICAXc=,,,,uih5EQ==,3.75,21.9,867900000,125000,9,CR_4_5,0016c001f10578db,16,2024-05-24T18:44:09.684387273+00:00,-76,11.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
754,6650dffb5f306600073c2a4e,5041ada1-9b3d-4181-a3ac-47c394ea5716,2024-05-24 20:44:11.873323414+00:00,00a4daab,False,3.0,29.0,1.0,False,AWcA0AICAYQ=,,,,ukanqg==,3.88,20.8,867500000,125000,9,CR_4_5,0016c001f10578db,62502,2024-05-24T18:44:11.659728145+00:00,-98,-9,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
755,6650e07d5f306600073c2a4f,6ddfad5f-2b3d-476b-99ff-bdbfa33a7827,2024-05-24 20:46:21.127884953+00:00,01b2330f,False,3.0,29.0,1.0,False,AWcA3AICAY0=,,,,wfrk/A==,3.97,22.0,867700000,125000,9,CR_4_5,0016c001f10578db,58332,2024-05-24T18:46:20.911710020+00:00,-82,11,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
756,6650e08b5f306600073c2a50,57ee2498-36ee-438e-8991-9bb19942c4f7,2024-05-24 20:46:35.311619403+00:00,01bbdace,False,0.0,9.0,1.0,False,AWcAxAICAYQ=,,,,wtM3Vg==,3.88,19.6,867500000,125000,12,CR_4_5,0016c001f10578db,31938,2024-05-24T18:46:35.096991989+00:00,-97,-9,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
757,6650e0995f306600073c2a51,ec070f99-4fa7-479f-9cce-3d8460362b1b,2024-05-24 20:46:49.836037566+00:00,01fbf089,False,3.0,30.0,1.0,False,AWcA2AICAXM=,,,,w7EVGg==,3.71,21.6,868100000,125000,9,CR_4_5,0016c001f10578db,11882,2024-05-24T18:46:49.622592430+00:00,-91,6,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
758,6650e1255f306600073c2a52,6a94db9e-7650-4610-867a-ed19bf9bb152,2024-05-24 20:49:09.893539427+00:00,01e58e7c,False,3.0,31.0,1.0,False,AWcA2wICAXY=,,,,zAoXuQ==,3.74,21.9,867300000,125000,9,CR_4_5,0016c001f10578db,59485,2024-05-24T18:49:09.681088573+00:00,-73,11.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
759,6650e1275f306600073c2a53,e637a16c-5622-484c-96f1-5b4bac5fd2f0,2024-05-24 20:49:11.872952672+00:00,00a4daab,False,3.0,30.0,1.0,False,AWcAzwICAYM=,,,,zChScQ==,3.87,20.7,867900000,125000,9,CR_4_5,0016c001f10578db,27948,2024-05-24T18:49:11.659181278+00:00,-99,-11.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
760,6650e1a95f306600073c2a54,61e3ddfb-208b-4e5f-9d10-605a6a47f365,2024-05-24 20:51:21.124062261+00:00,01b2330f,False,3.0,30.0,1.0,False,AWcA2gICAYw=,,,,09yREg==,3.96,21.8,867500000,125000,9,CR_4_5,0016c001f10578db,14638,2024-05-24T18:51:20.908468620+00:00,-83,8.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
761,6650e1b75f306600073c2a55,e8315d9d-7043-4891-a7fe-70e25ffcb883,2024-05-24 20:51:35.314201601+00:00,01bbdace,False,0.0,10.0,1.0,False,AWcAwwICAYQ=,,,,1LTcVQ==,3.88,19.5,868300000,125000,12,CR_4_5,0016c001f10578db,13593,2024-05-24T18:51:35.099533590+00:00,-98,-4.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
762,6650e1c55f306600073c2a56,f296fb02-f62f-4d7f-b587-0d1774e3945b,2024-05-24 20:51:49.842351020+00:00,01fbf089,False,3.0,31.0,1.0,False,AWcA1wICAXM=,,,,1ZK/PQ==,3.71,21.5,867700000,125000,9,CR_4_5,0016c001f10578db,16759,2024-05-24T18:51:49.629316142+00:00,-90,6,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
763,6650e2515f306600073c2a57,e2ce6217-7c34-4f80-a4ea-5257f94ce3f5,2024-05-24 20:54:09.886548711+00:00,01e58e7c,False,3.0,32.0,1.0,False,AWcA2gICAXY=,,,,3eu8Kw==,3.74,21.8,867900000,125000,9,CR_4_5,0016c001f10578db,61690,2024-05-24T18:54:09.673973285+00:00,-76,12.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
764,6650e2d55f306600073c2a58,b79cbdc3-dc97-4a7d-8ea0-a30917856caf,2024-05-24 20:56:21.123656537+00:00,01b2330f,False,3.0,31.0,1.0,False,AWcA2gICAYw=,,,,5b4zHA==,3.96,21.8,868300000,125000,9,CR_4_5,0016c001f10578db,10834,2024-05-24T18:56:20.907583776+00:00,-84,8.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
765,6650e2e35f306600073c2a59,bdb2cf0f-6724-4009-95da-0a5ae231ba44,2024-05-24 20:56:35.305721301+00:00,01bbdace,False,0.0,11.0,1.0,False,AWcAwwICAYM=,,,,5pZ+/g==,3.87,19.5,867700000,125000,12,CR_4_5,0016c001f10578db,32812,2024-05-24T18:56:35.091239825+00:00,-98,-6.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
766,6650e2f15f306600073c2a5a,acccd20f-f3d7-4a42-a0f2-c29e615201f2,2024-05-24 20:56:49.833030803+00:00,01fbf089,False,3.0,32.0,1.0,False,AWcA1wICAXM=,,,,53Rmbw==,3.71,21.5,867700000,125000,9,CR_4_5,0016c001f10578db,29998,2024-05-24T18:56:49.619039735+00:00,-89,6.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
767,6650e37d5f306600073c2a5b,3744e984-d6e3-440c-baf8-43c6a704f061,2024-05-24 20:59:09.886672632+00:00,01e58e7c,False,3.0,33.0,1.0,False,AWcA2QICAXU=,,,,781iQQ==,3.73,21.7,868100000,125000,9,CR_4_5,0016c001f10578db,22186,2024-05-24T18:59:09.674000542+00:00,-75,2.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
768,6650e37f5f306600073c2a5c,479ec717-37a3-49c1-9723-1e681d6f7215,2024-05-24 20:59:11.872372038+00:00,00a4daab,False,3.0,32.0,1.0,False,AWcAzgICAYM=,,,,7+ujDg==,3.87,20.6,868100000,125000,9,CR_4_5,0016c001f10578db,45190,2024-05-24T18:59:11.659979862+00:00,-104,-13.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
769,6650e4015f306600073c2a5d,9c6be5a8-31f3-4ff9-be9a-92be32bfac6b,2024-05-24 21:01:21.124416399+00:00,01b2330f,False,3.0,32.0,1.0,False,AWcA2gICAYw=,,,,95/ckQ==,3.96,21.8,868100000,125000,9,CR_4_5,0016c001f10578db,10325,2024-05-24T19:01:20.909266885+00:00,-84,9.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
770,6650e40f5f306600073c2a5e,331560c5-c66c-4f98-a54c-3f7981ecefb0,2024-05-24 21:01:35.307176967+00:00,01bbdace,False,0.0,12.0,1.0,False,AWcAwQICAYM=,,,,+Hghgg==,3.87,19.3,868500000,125000,12,CR_4_5,0016c001f10578db,1296,2024-05-24T19:01:35.089475635+00:00,-97,-2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
771,6650e41d5f306600073c2a5f,a236419d-a554-44a5-a12b-7cddb59e7b33,2024-05-24 21:01:49.837818918+00:00,01fbf089,False,3.0,33.0,1.0,False,AWcA1gICAXM=,,,,+VYTXw==,3.71,21.4,867700000,125000,9,CR_4_5,0016c001f10578db,55961,2024-05-24T19:01:49.623107771+00:00,-89,6.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
772,6650e4235f306600073c2a60,3161c31a-7d47-4987-8f7a-0f6fd3899f32,2024-05-24 21:01:55.670398710+00:00,0047911e,False,1.0,0.0,1.0,False,AWcA3QICAXA=,,,,+a7TXg==,3.68,22.1,868100000,125000,11,CR_4_5,0016c001f10578db,37468,2024-05-24T19:01:55.451567332+00:00,-100,-12.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
773,6650e4a95f306600073c2a61,93de6866-4257-4869-93c1-5fb39291aeee,2024-05-24 21:04:09.888581136+00:00,01e58e7c,False,3.0,34.0,1.0,False,AWcA2AICAXY=,,,,Aa8FpA==,3.74,21.6,868500000,125000,9,CR_4_5,0016c001f10578db,8959,2024-05-24T19:04:09.675598269+00:00,-72,9.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
774,6650e4ab5f306600073c2a62,588f9c17-84b6-4a52-8bb3-fa2ce3ef85ca,2024-05-24 21:04:11.864905249+00:00,00a4daab,False,3.0,33.0,1.0,False,AWcAzgICAYM=,,,,Ac1Dhw==,3.87,20.6,867100000,125000,9,CR_4_5,0016c001f10578db,46603,2024-05-24T19:04:11.650912883+00:00,-97,-1.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
775,6650e52d5f306600073c2a63,a5674924-3669-4a25-b499-a88d2aaa9087,2024-05-24 21:06:21.121661907+00:00,01b2330f,False,3.0,33.0,1.0,False,AWcA2QICAYw=,,,,CYGE7A==,3.96,21.7,868100000,125000,9,CR_4_5,0016c001f10578db,29595,2024-05-24T19:06:20.908066279+00:00,-85,9.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
776,6650e53b5f306600073c2a64,96270da9-04d1-48c8-83ac-628d940b794e,2024-05-24 21:06:35.313017564+00:00,01bbdace,False,0.0,13.0,1.0,False,AWcAwQICAYI=,,,,ClnEGQ==,3.86,19.3,867900000,125000,12,CR_4_5,0016c001f10578db,3852,2024-05-24T19:06:35.097461760+00:00,-98,-5.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
777,6650e5495f306600073c2a65,f2a2a119-9fc5-4518-ad41-2ffbef74aee9,2024-05-24 21:06:49.833457419+00:00,01fbf089,False,3.0,34.0,1.0,False,AWcA1gICAXM=,,,,Cze1qA==,3.71,21.4,868100000,125000,9,CR_4_5,0016c001f10578db,19377,2024-05-24T19:06:49.621003259+00:00,-87,1.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
778,6650e54f5f306600073c2a66,faff20b3-0979-4f49-88b1-89196c2cf816,2024-05-24 21:06:55.651365776+00:00,0047911e,False,1.0,1.0,1.0,False,AWcA3AICAXA=,,,,C5BMMA==,3.68,22.0,868300000,125000,11,CR_4_5,0016c001f10578db,62380,2024-05-24T19:06:55.437682841+00:00,-99,-10.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
779,6650e5d55f306600073c2a67,60fd47d8-f65d-41ba-8d80-354ed3ed1dc0,2024-05-24 21:09:09.887481929+00:00,01e58e7c,False,3.0,35.0,1.0,False,AWcA2AICAXU=,,,,E5CpLg==,3.73,21.6,867700000,125000,9,CR_4_5,0016c001f10578db,29696,2024-05-24T19:09:09.674157509+00:00,-76,12,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
780,6650e5d75f306600073c2a68,c9a10a1a-9fd9-4e95-8025-3a0ec7cb75bb,2024-05-24 21:09:11.874596813+00:00,00a4daab,False,3.0,34.0,1.0,False,AWcAzQICAYM=,,,,E67zOA==,3.87,20.5,867300000,125000,9,CR_4_5,0016c001f10578db,5881,2024-05-24T19:09:11.656263570+00:00,-97,-1.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
781,6650e6595f306600073c2a69,8bd3a096-21b0-4fa5-ac37-1e83e7779af6,2024-05-24 21:11:21.119875474+00:00,01b2330f,False,3.0,34.0,1.0,False,AWcA2AICAYw=,,,,G2MsKw==,3.96,21.6,867900000,125000,9,CR_4_5,0016c001f10578db,26691,2024-05-24T19:11:20.905400776+00:00,-83,9.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
782,6650e6675f306600073c2a6a,529153d6-3431-4867-a342-d00d130bbf36,2024-05-24 21:11:35.308801056+00:00,01bbdace,False,0.0,14.0,1.0,False,AWcAwAICAYI=,,,,HDtmlA==,3.86,19.2,868100000,125000,12,CR_4_5,0016c001f10578db,3054,2024-05-24T19:11:35.094942559+00:00,-98,-9,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-008,70b3d57ed0067228,CLASS_A
